ACR_Montipora_verruculosus,1
ACR_Montipora_taiwanensis,0
ACR_Montipora_lobulata,0
ACR_Montipora_niugini,0
ACR_Montipora_caliculata,0
ACR_Montipora_palawanensis,0
ACR_Montipora_echinata,1
ACR_Montipora_tuberculosa,1
ACR_Enigmopora_darveliensis,0
ACR_Isopora_togianensis,0
ACR_Isopora_elizabethensis,0
ACR_Isopora_cylindrica,0
ACR_Isopora_brueggemanni,0
ACR_Isopora_meridiana,1
ACR_Isopora_palifera,1
ACR_Isopora_crateriformis,0
ACR_Isopora_cuneata,0
ACR_Acropora_austera,0
ACR_Acropora_parahemprichii,0
ACR_Acropora_rudis,1
ACR_Acropora_variolosa,1
ACR_Acropora_tenuis,0
ACR_Acropora_intermedia,1
ACR_Acropora_akajimensis,0
ACR_Acropora_donei,0
ACR_Acropora_echinata,0
ACR_Acropora_subglabra,0
ACR_Acropora_abrolhosensis,1
ACR_Acropora_elseyi,1
ACR_Acropora_cervicornis,1
ACR_Acropora_palmata,1
ACR_Acropora_subulata,1
ACR_Acropora_latistella,1
ACR_Acropora_aculeus,1
ACR_Acropora_nana,1
ACR_Acropora_elegantula,1
ACR_Acropora_digitifera,0
ACR_Acropora_schmitti,0
ACR_Acropora_torresiana,1
ACR_Acropora_japonica,1
ACR_Acropora_monticulosa,1
ACR_Acropora_samoensis,0
ACR_Acropora_wallaceae,1
ACR_Acropora_retusa,0
ACR_Acropora_fastigata,0
ACR_Acropora_paragemmifera,1
ACR_Acropora_plantaginea,0
ACR_Acropora_multiacuta,0
ACR_Acropora_globiceps,0
ACR_Acropora_humilis,0
ACR_Acropora_cophodactyla,0
ACR_Acropora_gemmifera,0
ACR_Acropora_scherzeriana,0
ACR_Acropora_verweyi,1
ACR_Acropora_pharaonis,0
ACR_Acropora_valenciennesi,0
ACR_Acropora_parapharaonis,0
ACR_Acropora_copiosa,1
ACR_Acropora_teres,1
ACR_Acropora_khayranensis,0
ACR_Acropora_abrotanoides,1
ACR_Acropora_robusta,1
ACR_Acropora_desalwii,0
ACR_Acropora_rambleri,1
ACR_Acropora_suharsonoi,0
ACR_Acropora_willisae,0
ACR_Acropora_loisetteae,0
ACR_Acropora_vaughani,1
ACR_Acropora_carduus,0
ACR_Acropora_bushyensis,0
ACR_Acropora_glauca,0
ACR_Acropora_lovelli,0
ACR_Acropora_granulosa,0
ACR_Acropora_batunai,1
ACR_Acropora_navini,1
ACR_Acropora_turaki,0
ACR_Acropora_awi,0
ACR_Acropora_longicyathus,0
ACR_Acropora_haimei,0
ACR_Acropora_palmerae,0
ACR_Acropora_millepora,1
ACR_Acropora_macrostoma,0
ACR_Acropora_striata,0
ACR_Acropora_plana,1
ACR_Acropora_selago,1
ACR_Acropora_insignis,1
ACR_Acropora_aspera,1
ACR_Acropora_pulchra,1
ACR_Acropora_spathulata,1
ACR_Acropora_papillare,1
ACR_Acropora_appressa,1
ACR_Acropora_jacquelineae,1
ACR_Acropora_rongelapensis,1
ACR_Acropora_grandis,1
ACR_Acropora_parilis,0
ACR_Acropora_halmaherae,0
ACR_Acropora_filiformis,1
ACR_Acropora_proximalis,1
ACR_Acropora_rufus,1
ACR_Acropora_derawanensis,1
ACR_Acropora_kirstyae,1
ACR_Acropora_sekiseiensis,1
ACR_Acropora_inermis,1
ACR_Acropora_exquisita,0
ACR_Acropora_pectinatus,0
ACR_Acropora_pagoensis,0
ACR_Acropora_gomezi,0
ACR_Acropora_pinguis,0
ACR_Acropora_muricata,0
ACR_Acropora_minuta,0
ACR_Acropora_plumosa,0
ACR_Acropora_ridzwani,0
ACR_Acropora_natalensis,1
ACR_Acropora_solitaryensis,1
ACR_Acropora_sirikitiae,1
ACR_Acropora_orbicularis,1
ACR_Acropora_clathrata,1
ACR_Acropora_divaricata,0
ACR_Acropora_kosurini,0
ACR_Acropora_stoddarti,0
ACR_Acropora_hoeksemai,0
ACR_Acropora_arabensis,1
ACR_Acropora_valida,1
ACR_Acropora_secale,1
ACR_Acropora_lutkeni,1
ACR_Acropora_ocellata,1
ACR_Acropora_variabilis,1
ACR_Acropora_pruinosa,1
ACR_Acropora_seriata,1
ACR_Acropora_nasuta,1
ACR_Acropora_tumida,0
ACR_Acropora_tizardi,0
ACR_Acropora_forskali,0
ACR_Acropora_kimbeensis,0
ACR_Acropora_cerealis,0
ACR_Acropora_horrida,0
ACR_Acropora_downingi,0
ACR_Acropora_polystoma,0
ACR_Acropora_tutuilensis,0
ACR_Acropora_florida,1
ACR_Acropora_sarmentosa,1
ACR_Acropora_mirabilis,1
ACR_Acropora_vermiculata,1
ACR_Acropora_roseni,0
ACR_Acropora_microphthalma,0
ACR_Acropora_spicifera,0
ACR_Acropora_branchi,1
ACR_Acropora_convexa,0
ACR_Acropora_prostrata,0
ACR_Acropora_lianae,1
ACR_Acropora_loripes,1
ACR_Acropora_squarrosa,1
ACR_Acropora_rosaria,1
ACR_Acropora_simplex,1
ACR_Acropora_maryae,1
ACR_Acropora_chesterfieldensis,1
ACR_Acropora_lokani,1
ACR_Acropora_lamarcki,1
ACR_Acropora_efflorescens,1
ACR_Acropora_paniculata,1
ACR_Acropora_indonesia,1
ACR_Acropora_microclados,1
ACR_Acropora_cytherea,0
ACR_Acropora_bifurcata,1
ACR_Acropora_hyacinthus,1
ACR_Acropora_tanegashimensis,1
ACR_Acropora_anthocercis,1
ACR_Acropora_sukarnoi,0
ACR_Acropora_massawensis,1
ACR_Acropora_listeri,1
ACR_Acropora_caroliniana,1
ACR_Acropora_speciosa,0
ACR_Acropora_tortuosa,0
ACR_Acropora_irregularis,0
ACR_Acropora_pichoni,1
ACR_Acropora_fenneri,0
ACR_Acropora_tenella,0
ACR_Acropora_cardenae,0
ACR_Acropora_russelli,0
ACR_Acropora_torihalimeda,0
ACR_Acropora_elegans,1
ACR_Acropora_walindii,0
ACR_Acropora_acuminata,1
ACR_Acropora_dendrum,1
ACR_Acropora_yongei,1
ACR_Acropora_hemprichii,0
