sp2090,0
sp2091,0
sp2092,0
sp2093,0
sp2094,1
sp2095,1
sp2096,1
sp2097,1
sp2098,1
sp2099,0
sp2100,1
sp2101,0
sp2102,0
sp2103,1
sp2104,1
sp2105,1
sp2106,0
sp2107,0
sp2108,1
sp2109,0
sp2110,0
sp2111,1
sp2112,1
sp2113,0
sp2115,0
sp2116,1
sp2117,1
sp2118,0
sp2121,1
sp2122,0
sp2123,0
sp2124,0
sp2125,0
sp2127,0
sp2128,0
sp2129,1
sp2130,1
sp2131,0
sp2132,1
sp2133,0
sp2134,1
sp2135,1
sp2136,0
sp2137,0
sp2138,1
sp2139,0
sp2140,0
sp2141,1
sp2142,1
sp2143,0
sp2144,0
sp2145,0
sp2148,0
sp2149,1
sp2150,1
sp2151,1
sp2152,1
sp2153,1
sp2154,1
sp2155,0
sp2156,0
sp2157,0
sp2158,1
sp2159,1
sp2160,0
sp2161,1
sp2162,1
sp2163,1
sp2164,1
sp2165,1
sp2166,0
sp2167,0
sp2168,1
sp2169,0
sp2170,0
sp2171,1
sp2172,0
sp2173,1
sp2174,1
sp2175,0
sp2177,1
sp2178,1
sp2179,1
sp2180,1
sp2181,1
sp2184,0
sp2185,1
sp2186,1
sp2187,1
sp2188,1
sp2189,1
sp2190,1
sp2192,1
sp2193,1
sp2194,1
sp2195,0
sp2196,0
sp2197,0
sp2198,0
sp2199,0
sp2200,0
sp2201,1
sp2202,0
sp2203,0
sp2204,1
sp2205,1
sp2206,1
sp2207,0
sp2208,1
sp2209,1
sp2210,1
sp2211,0
sp2212,0
sp2213,1
sp2214,1
sp2215,1
sp2216,0
sp2217,1
sp2218,1
sp2219,1
sp2220,1
sp2221,0
sp2222,0
sp2223,1
sp2224,1
sp2225,1
sp2226,1
sp2227,1
sp2228,1
sp2229,1
sp2230,0
sp2231,1
sp2232,1
sp2233,1
sp2234,1
sp2235,1
sp2236,1
sp2237,1
sp2238,1
sp2239,1
sp2240,1
sp2241,1
sp2242,0
sp2243,1
sp2244,1
sp2245,0
sp2246,1
sp2247,1
sp2248,1
sp2249,1
sp2250,0
sp2251,1
sp2252,1
sp2253,0
sp2254,0
sp2255,1
sp2256,1
sp2257,1
sp2258,0
sp2259,1
sp2260,1
sp2261,0
sp2263,1
sp2264,1
sp2265,1
sp2266,0
sp2267,0
sp2268,1
sp2269,1
sp2270,0
sp2271,0
sp2272,0
sp2273,0
sp2274,1
sp2275,1
sp2276,0
sp2277,0
sp2278,0
sp2279,0
sp2280,0
sp2281,0
sp2282,0
sp2283,0
sp2285,0
sp2286,0
sp2287,0
sp2288,1
sp2289,1
sp2290,1
sp2291,1
sp2292,1
sp2293,1
sp2294,1
sp2295,1
sp2296,0
sp2297,0
sp2298,1
sp2299,1
sp2300,1
sp2301,1
sp2302,1
sp2303,1
sp2304,0
sp2305,0
sp2306,0
sp2307,0
sp2308,1
sp2309,1
sp2310,0
sp2311,0
sp2312,0
sp2313,0
sp2314,0
sp2315,0
sp2316,1
sp2317,0
sp2318,1
sp2319,0
sp2320,0
sp2321,1
sp2322,1
sp2323,1
sp2324,1
sp2325,1
sp2326,0
sp2327,1
sp2328,1
sp2329,1
sp2330,1
sp2331,0
sp2332,0
sp2333,1
sp2334,1
sp2335,0
sp2336,0
sp2338,0
sp2339,1
sp2340,1
sp2342,0
sp2343,0
sp2344,0
sp2345,0
sp2346,1
sp2347,0
sp2348,0
sp2349,1
sp2350,1
sp2351,1
sp2352,1
sp2353,1
sp2354,1
sp2355,1
sp2356,1
sp2357,1
sp2358,1
sp2359,0
sp2360,1
sp2361,0
sp2362,1
sp2363,0
sp2364,1
sp2365,1
sp2366,0
sp2367,0
sp2368,0
sp2369,0
sp2370,0
sp2371,1
sp2372,1
sp2373,1
sp2374,1
sp2375,0
sp2376,0
sp2377,0
sp2378,0
sp2379,0
sp2380,0
sp2381,0
sp2382,0
sp2383,1
sp2384,1
sp2385,1
sp2386,1
sp2387,0
sp2388,0
sp2389,0
sp2390,0
sp2391,0
sp2392,0
sp2393,1
sp2394,1
sp2395,0
sp2396,0
sp2397,1
sp2398,0
sp2399,0
sp2400,0
sp2401,0
sp2402,0
sp2403,0
sp2404,0
sp2405,0
sp2406,1
sp2407,0
sp2408,0
sp2409,1
sp2410,1
sp2411,0
sp2412,0
sp2413,1
sp2414,1
sp2415,0
sp2416,1
sp2417,1
sp2418,0
sp2419,0
sp2420,0
sp2421,0
sp2422,0
sp2423,0
sp2424,0
sp2426,0
sp2427,0
sp2428,0
sp2429,0
sp2430,0
sp2431,0
sp2432,1
sp2433,1
sp2434,0
sp2435,0
sp2436,0
sp2437,0
sp2438,1
sp2439,1
sp2440,1
sp2441,0
sp2442,0
sp2443,1
sp2444,1
sp2446,0
sp2447,0
sp2448,0
sp2449,1
sp2450,1
sp2451,1
sp2452,1
sp2453,1
sp2454,1
sp2455,0
sp2456,0
sp2457,0
sp2458,0
sp2459,1
sp2460,1
sp2461,1
sp2462,1
sp2463,0
sp2464,0
sp2465,0
sp2466,0
sp2467,0
sp2468,0
sp2469,1
sp2471,1
sp2472,1
sp2473,1
sp2474,1
sp2475,0
sp2476,0
sp2477,1
sp2478,1
sp2479,0
sp2480,0
sp2481,1
sp2482,1
sp2483,0
sp2484,0
sp2485,1
sp2486,1
sp2487,0
sp2488,0
sp2489,1
sp2490,1
sp2491,1
sp2492,1
sp2493,0
sp2494,0
sp2495,1
sp2496,1
sp2497,1
sp2498,1
sp2499,1
sp2500,1
sp2501,1
sp2502,1
sp2503,0
sp2504,0
sp2505,0
sp2506,0
sp2507,1
sp2508,1
sp2509,1
sp2510,1
sp2511,0
sp2512,0
sp2513,0
sp2514,0
sp2515,0
sp2516,0
sp2517,0
sp2518,0
sp2519,1
sp2520,1
sp2521,1
sp2522,1
sp2523,1
sp2524,1
sp2525,1
sp2526,0
sp2527,0
sp2528,1
sp2529,1
sp2530,0
sp2531,0
sp2532,0
sp2533,0
sp2534,1
sp2535,1
sp2536,1
sp2537,1
sp2538,0
sp2539,0
sp2540,1
sp2541,1
sp2542,1
sp2543,1
sp2544,0
sp2545,0
sp2546,1
sp2547,1
