ACR_Montipora_florida,0
ACR_Anacropora_forbesi,0
ACR_Montipora_cactus,0
ACR_Montipora_aequituberculata,0
ACR_Montipora_stellata,0
ACR_Montipora_altasepta,0
ACR_Montipora_efflorescens,0
ACR_Montipora_delicatula,0
ACR_Montipora_peltiformis,0
ACR_Montipora_foliosa,0
ACR_Montipora_hispida,0
ACR_Montipora_patula,0
ACR_Montipora_verrilli,0
ACR_Montipora_capricornis,0
ACR_Montipora_confusa,0
ACR_Montipora_angulata,0
ACR_Montipora_undata,0
ACR_Montipora_gaimardi,0
ACR_Montipora_danae,0
ACR_Montipora_capitata,0
ACR_Montipora_verrucosa,0
ACR_Montipora_dilatata,0
ACR_Montipora_turtlensis,0
ACR_Montipora_flabellata,0
ACR_Montipora_turgescens,0
ACR_Anacropora_matthai,0
ACR_Anacropora_pillai,0
ACR_Anacropora_spinosa,0
ACR_Anacropora_puertogalerae,0
ACR_Anacropora_reticulata,0
ACR_Anacropora_spumosa,0
ACR_Montipora_niugini,0
ACR_Montipora_meandrina,0
ACR_Montipora_kellyi,0
ACR_Montipora_vietnamensis,0
ACR_Montipora_monasteriata,0
ACR_Montipora_cebuensis,0
ACR_Montipora_stilosa,0
ACR_Montipora_effusa,0
ACR_Montipora_friabilis,0
ACR_Montipora_lobulata,0
ACR_Montipora_venosa,0
ACR_Enigmopora_darveliensis,0
ACR_Isopora_togianensis,1
ACR_Isopora_palifera,0
ACR_Isopora_crateriformis,0
ACR_Isopora_cuneata,0
ACR_Isopora_cylindrica,1
ACR_Isopora_elizabethensis,1
ACR_Isopora_brueggemanni,1
ACR_Isopora_meridiana,1
ACR_Acropora_austera,1
ACR_Acropora_parahemprichii,1
ACR_Acropora_rudis,0
ACR_Acropora_variolosa,0
ACR_Acropora_intermedia,0
ACR_Acropora_tenuis,0
ACR_Acropora_akajimensis,0
ACR_Acropora_donei,0
ACR_Acropora_echinata,1
ACR_Acropora_subglabra,1
ACR_Acropora_abrolhosensis,1
ACR_Acropora_elseyi,1
ACR_Acropora_cervicornis,0
ACR_Acropora_palmata,0
ACR_Acropora_subulata,0
ACR_Acropora_latistella,0
ACR_Acropora_aculeus,0
ACR_Acropora_nana,0
ACR_Acropora_elegantula,0
ACR_Acropora_pharaonis,0
ACR_Acropora_khayranensis,0
ACR_Acropora_valenciennesi,0
ACR_Acropora_parapharaonis,0
ACR_Acropora_teres,0
ACR_Acropora_copiosa,0
ACR_Acropora_millepora,0
ACR_Acropora_macrostoma,0
ACR_Acropora_striata,0
ACR_Acropora_plana,0
ACR_Acropora_selago,0
ACR_Acropora_florida,0
ACR_Acropora_sarmentosa,0
ACR_Acropora_vermiculata,0
ACR_Acropora_mirabilis,0
ACR_Acropora_palmerae,0
ACR_Acropora_abrotanoides,0
ACR_Acropora_robusta,0
ACR_Acropora_haimei,0
ACR_Acropora_convexa,0
ACR_Acropora_prostrata,0
ACR_Acropora_rufus,0
ACR_Acropora_filiformis,0
ACR_Acropora_derawanensis,0
ACR_Acropora_proximalis,1
ACR_Acropora_sekiseiensis,0
ACR_Acropora_halmaherae,0
ACR_Acropora_inermis,0
ACR_Acropora_kirstyae,0
ACR_Acropora_parilis,0
ACR_Acropora_spathulata,0
ACR_Acropora_tutuilensis,0
ACR_Acropora_listeri,0
ACR_Acropora_massawensis,1
ACR_Acropora_sukarnoi,0
ACR_Acropora_acuminata,0
ACR_Acropora_dendrum,0
ACR_Acropora_yongei,0
ACR_Acropora_insignis,0
ACR_Acropora_pagoensis,0
ACR_Acropora_maryae,0
ACR_Acropora_chesterfieldensis,0
ACR_Acropora_simplex,1
ACR_Acropora_lokani,0
ACR_Acropora_loripes,0
ACR_Acropora_squarrosa,0
ACR_Acropora_lianae,0
ACR_Acropora_rosaria,0
ACR_Acropora_anthocercis,0
ACR_Acropora_lamarcki,0
ACR_Acropora_bifurcata,1
ACR_Acropora_hyacinthus,1
ACR_Acropora_tanegashimensis,1
ACR_Acropora_efflorescens,0
ACR_Acropora_cytherea,1
ACR_Acropora_paniculata,1
ACR_Acropora_indonesia,1
ACR_Acropora_microclados,1
ACR_Acropora_arabensis,1
ACR_Acropora_valida,1
ACR_Acropora_tizardi,1
ACR_Acropora_secale,1
ACR_Acropora_lutkeni,1
ACR_Acropora_ocellata,1
ACR_Acropora_nasuta,1
ACR_Acropora_seriata,1
ACR_Acropora_cerealis,1
ACR_Acropora_variabilis,1
ACR_Acropora_forskali,1
ACR_Acropora_tumida,1
ACR_Acropora_kimbeensis,1
ACR_Acropora_pruinosa,1
ACR_Acropora_verweyi,1
ACR_Acropora_irregularis,1
ACR_Acropora_bushyensis,1
ACR_Acropora_glauca,1
ACR_Acropora_lovelli,1
ACR_Acropora_granulosa,1
ACR_Acropora_carduus,1
ACR_Acropora_jacquelineae,1
ACR_Acropora_rongelapensis,1
ACR_Acropora_caroliniana,1
ACR_Acropora_speciosa,1
ACR_Acropora_tortuosa,1
ACR_Acropora_appressa,0
ACR_Acropora_branchi,0
ACR_Acropora_pinguis,0
ACR_Acropora_loisetteae,0
ACR_Acropora_vaughani,0
ACR_Acropora_gomezi,1
ACR_Acropora_hemprichii,1
ACR_Acropora_minuta,1
ACR_Acropora_pichoni,0
ACR_Acropora_tenella,0
ACR_Acropora_elegans,1
ACR_Acropora_fenneri,1
ACR_Acropora_cardenae,0
ACR_Acropora_russelli,0
ACR_Acropora_torihalimeda,0
ACR_Acropora_walindii,0
ACR_Acropora_digitifera,1
ACR_Acropora_schmitti,1
ACR_Acropora_globiceps,1
ACR_Acropora_humilis,1
ACR_Acropora_cophodactyla,1
ACR_Acropora_gemmifera,1
ACR_Acropora_scherzeriana,1
ACR_Acropora_monticulosa,1
ACR_Acropora_retusa,1
ACR_Acropora_samoensis,0
ACR_Acropora_wallaceae,0
ACR_Acropora_fastigata,1
ACR_Acropora_paragemmifera,1
ACR_Acropora_multiacuta,1
ACR_Acropora_plantaginea,1
ACR_Acropora_japonica,0
ACR_Acropora_torresiana,1
ACR_Acropora_hoeksemai,0
ACR_Acropora_stoddarti,0
ACR_Acropora_divaricata,0
ACR_Acropora_clathrata,1
ACR_Acropora_sirikitiae,0
ACR_Acropora_natalensis,0
ACR_Acropora_solitaryensis,0
ACR_Acropora_orbicularis,1
ACR_Acropora_kosurini,1
ACR_Acropora_batunai,1
ACR_Acropora_navini,1
ACR_Acropora_turaki,1
ACR_Acropora_awi,1
ACR_Acropora_longicyathus,1
ACR_Acropora_plumosa,0
ACR_Acropora_ridzwani,0
ACR_Acropora_exquisita,0
ACR_Acropora_pectinatus,0
ACR_Acropora_papillare,0
ACR_Acropora_roseni,0
ACR_Acropora_microphthalma,0
ACR_Acropora_spicifera,0
ACR_Acropora_horrida,0
ACR_Acropora_downingi,0
ACR_Acropora_polystoma,0
ACR_Acropora_muricata,0
ACR_Acropora_aspera,0
ACR_Acropora_pulchra,0
ACR_Acropora_grandis,0
ACR_Acropora_suharsonoi,0
ACR_Acropora_willisae,0
ACR_Acropora_rambleri,0
ACR_Acropora_desalwii,0
