ACR_Astreopora_cucullata,1
ACR_Astreopora_scabra,1
ACR_Montipora_spongiosa,1
ACR_Montipora_floweri,1
ACR_Montipora_saudii,1
ACR_Montipora_grisea,1
ACR_Montipora_informis,1
ACR_Montipora_nodosa,1
ACR_Montipora_crassituberculata,1
ACR_Montipora_samarensis,1
ACR_Montipora_hirsuta,1
ACR_Montipora_vaughani,1
ACR_Montipora_aspergillus,0
ACR_Montipora_australiensis,0
ACR_Montipora_calcarea,0
ACR_Montipora_pachytuberculata,1
ACR_Montipora_hemispherica,0
ACR_Montipora_foveolata,1
ACR_Montipora_stilosa,1
ACR_Montipora_vietnamensis,1
ACR_Montipora_cebuensis,1
ACR_Montipora_cryptus,1
ACR_Montipora_lobulata,1
ACR_Montipora_monasteriata,0
ACR_Montipora_caliculata,0
ACR_Montipora_setosa,1
ACR_Montipora_millepora,1
ACR_Montipora_venosa,1
ACR_Montipora_meandrina,1
ACR_Montipora_porites,1
ACR_Montipora_niugini,1
ACR_Montipora_palawanensis,1
ACR_Montipora_cocosensis,1
ACR_Montipora_spumosa,1
ACR_Montipora_hodgsoni,1
ACR_Montipora_echinata,1
ACR_Montipora_orientalis,1
ACR_Montipora_verruculosus,1
ACR_Montipora_mactanensis,1
ACR_Montipora_tuberculosa,1
ACR_Montipora_kellyi,1
ACR_Montipora_taiwanensis,1
ACR_Montipora_effusa,1
ACR_Montipora_malampaya,1
ACR_Montipora_corbettensis,1
ACR_Montipora_friabilis,1
ACR_Montipora_digitata,1
ACR_Montipora_spongodes,1
ACR_Montipora_mollis,1
ACR_Montipora_hoffmeisteri,1
ACR_Montipora_circumvallata,1
ACR_Montipora_incrassata,1
ACR_Montipora_florida,1
ACR_Anacropora_forbesi,1
ACR_Montipora_cactus,1
ACR_Montipora_aequituberculata,1
ACR_Montipora_stellata,1
ACR_Montipora_altasepta,1
ACR_Montipora_efflorescens,1
ACR_Montipora_delicatula,1
ACR_Montipora_peltiformis,1
ACR_Montipora_foliosa,1
ACR_Montipora_hispida,1
ACR_Montipora_patula,1
ACR_Montipora_verrilli,1
ACR_Montipora_capricornis,1
ACR_Montipora_confusa,1
ACR_Montipora_undata,1
ACR_Montipora_angulata,1
ACR_Montipora_gaimardi,1
ACR_Montipora_danae,1
ACR_Montipora_capitata,1
ACR_Montipora_verrucosa,1
ACR_Montipora_dilatata,1
ACR_Montipora_turtlensis,1
ACR_Montipora_flabellata,1
ACR_Montipora_turgescens,1
ACR_Anacropora_reticulata,1
ACR_Anacropora_matthai,1
ACR_Anacropora_spumosa,1
ACR_Anacropora_spinosa,1
ACR_Anacropora_pillai,1
ACR_Anacropora_puertogalerae,1
ACR_Enigmopora_darveliensis,1
ACR_Isopora_togianensis,0
ACR_Isopora_palifera,1
ACR_Isopora_crateriformis,1
ACR_Isopora_cuneata,1
ACR_Isopora_elizabethensis,1
ACR_Isopora_brueggemanni,1
ACR_Isopora_cylindrica,1
ACR_Isopora_meridiana,1
ACR_Acropora_austera,1
ACR_Acropora_parahemprichii,1
ACR_Acropora_rudis,1
ACR_Acropora_variolosa,1
ACR_Acropora_tenuis,0
ACR_Acropora_akajimensis,0
ACR_Acropora_donei,0
ACR_Acropora_intermedia,0
ACR_Acropora_echinata,1
ACR_Acropora_subglabra,1
ACR_Acropora_abrolhosensis,1
ACR_Acropora_elseyi,1
ACR_Acropora_cervicornis,0
ACR_Acropora_palmata,0
ACR_Acropora_subulata,0
ACR_Acropora_latistella,0
ACR_Acropora_elegantula,1
ACR_Acropora_nana,1
ACR_Acropora_aculeus,1
ACR_Acropora_japonica,1
ACR_Acropora_plantaginea,1
ACR_Acropora_fastigata,1
ACR_Acropora_torresiana,1
ACR_Acropora_paragemmifera,0
ACR_Acropora_monticulosa,0
ACR_Acropora_samoensis,0
ACR_Acropora_wallaceae,0
ACR_Acropora_digitifera,0
ACR_Acropora_schmitti,0
ACR_Acropora_retusa,0
ACR_Acropora_globiceps,1
ACR_Acropora_humilis,1
ACR_Acropora_cophodactyla,0
ACR_Acropora_gemmifera,0
ACR_Acropora_scherzeriana,0
ACR_Acropora_multiacuta,1
ACR_Acropora_maryae,1
ACR_Acropora_chesterfieldensis,1
ACR_Acropora_lianae,1
ACR_Acropora_rosaria,0
ACR_Acropora_simplex,0
ACR_Acropora_loripes,0
ACR_Acropora_squarrosa,0
ACR_Acropora_lokani,0
ACR_Acropora_batunai,0
ACR_Acropora_longicyathus,1
ACR_Acropora_navini,1
ACR_Acropora_awi,1
ACR_Acropora_turaki,1
ACR_Acropora_tenella,1
ACR_Acropora_fenneri,1
ACR_Acropora_elegans,1
ACR_Acropora_pichoni,1
ACR_Acropora_torihalimeda,1
ACR_Acropora_russelli,1
ACR_Acropora_cardenae,1
ACR_Acropora_walindii,1
ACR_Acropora_plumosa,0
ACR_Acropora_ridzwani,0
ACR_Acropora_branchi,0
ACR_Acropora_roseni,0
ACR_Acropora_microphthalma,0
ACR_Acropora_spicifera,0
ACR_Acropora_haimei,0
ACR_Acropora_jacquelineae,0
ACR_Acropora_rongelapensis,0
ACR_Acropora_convexa,0
ACR_Acropora_prostrata,0
ACR_Acropora_loisetteae,0
ACR_Acropora_vaughani,1
ACR_Acropora_acuminata,1
ACR_Acropora_dendrum,1
ACR_Acropora_yongei,0
ACR_Acropora_khayranensis,1
ACR_Acropora_valenciennesi,1
ACR_Acropora_parapharaonis,1
ACR_Acropora_pharaonis,1
ACR_Acropora_teres,1
ACR_Acropora_copiosa,1
ACR_Acropora_suharsonoi,0
ACR_Acropora_desalwii,0
ACR_Acropora_willisae,0
ACR_Acropora_rambleri,0
ACR_Acropora_sirikitiae,0
ACR_Acropora_natalensis,0
ACR_Acropora_solitaryensis,0
ACR_Acropora_clathrata,0
ACR_Acropora_orbicularis,0
ACR_Acropora_hoeksemai,0
ACR_Acropora_divaricata,1
ACR_Acropora_stoddarti,1
ACR_Acropora_kosurini,0
ACR_Acropora_papillare,0
ACR_Acropora_grandis,0
ACR_Acropora_aspera,0
ACR_Acropora_pulchra,0
ACR_Acropora_exquisita,1
ACR_Acropora_pectinatus,1
ACR_Acropora_muricata,1
ACR_Acropora_horrida,1
ACR_Acropora_downingi,1
ACR_Acropora_polystoma,1
ACR_Acropora_minuta,0
ACR_Acropora_gomezi,0
ACR_Acropora_pinguis,0
ACR_Acropora_millepora,0
ACR_Acropora_plana,0
ACR_Acropora_selago,0
ACR_Acropora_macrostoma,0
ACR_Acropora_striata,0
ACR_Acropora_appressa,0
ACR_Acropora_florida,0
ACR_Acropora_sarmentosa,0
ACR_Acropora_vermiculata,0
ACR_Acropora_mirabilis,0
ACR_Acropora_abrotanoides,1
ACR_Acropora_robusta,1
ACR_Acropora_palmerae,0
ACR_Acropora_insignis,0
ACR_Acropora_spathulata,0
ACR_Acropora_pagoensis,0
ACR_Acropora_tutuilensis,0
ACR_Acropora_massawensis,0
ACR_Acropora_sukarnoi,0
ACR_Acropora_listeri,0
ACR_Acropora_kirstyae,0
ACR_Acropora_inermis,0
ACR_Acropora_sekiseiensis,0
ACR_Acropora_halmaherae,0
ACR_Acropora_parilis,0
ACR_Acropora_rufus,0
ACR_Acropora_filiformis,0
ACR_Acropora_proximalis,0
ACR_Acropora_derawanensis,0
ACR_Acropora_seriata,0
ACR_Acropora_secale,0
ACR_Acropora_lutkeni,0
ACR_Acropora_ocellata,0
ACR_Acropora_forskali,0
ACR_Acropora_arabensis,0
ACR_Acropora_valida,0
ACR_Acropora_variabilis,1
ACR_Acropora_tizardi,1
ACR_Acropora_nasuta,1
ACR_Acropora_kimbeensis,0
ACR_Acropora_tumida,1
ACR_Acropora_cerealis,0
ACR_Acropora_pruinosa,1
ACR_Acropora_caroliniana,1
ACR_Acropora_speciosa,0
ACR_Acropora_tortuosa,0
ACR_Acropora_bifurcata,0
ACR_Acropora_hyacinthus,0
ACR_Acropora_tanegashimensis,0
ACR_Acropora_lamarcki,0
ACR_Acropora_anthocercis,0
ACR_Acropora_paniculata,0
ACR_Acropora_indonesia,0
ACR_Acropora_microclados,0
ACR_Acropora_efflorescens,0
ACR_Acropora_cytherea,0
ACR_Acropora_granulosa,0
ACR_Acropora_bushyensis,0
ACR_Acropora_glauca,0
ACR_Acropora_lovelli,0
ACR_Acropora_carduus,0
ACR_Acropora_verweyi,1
ACR_Acropora_irregularis,1
ACR_Acropora_hemprichii,1
