sp415,0
sp416,0
sp351,1
sp468,1
sp469,1
sp90,1
sp95,0
sp145,1
sp146,1
sp42,1
sp366,0
sp367,0
sp93,0
sp462,0
sp463,0
sp357,0
sp358,0
sp102,0
sp103,0
sp475,0
sp488,0
sp489,0
sp474,0
sp173,0
sp119,0
sp120,1
sp144,0
sp96,0
sp480,0
sp481,0
sp400,0
sp80,0
sp542,0
sp543,0
sp383,1
sp384,0
sp53,0
sp520,0
sp521,0
sp443,0
sp444,0
sp58,0
sp212,1
sp530,1
sp531,1
sp456,0
sp457,0
sp431,0
sp432,0
sp403,0
sp404,0
sp151,0
sp406,1
sp407,1
sp218,1
sp219,1
sp150,0
sp490,0
sp491,0
sp338,0
sp548,0
sp549,0
sp28,1
sp524,1
sp525,1
sp408,1
sp63,0
sp69,1
sp70,0
sp48,0
sp342,0
sp343,0
sp249,0
sp313,1
sp360,1
sp361,1
sp337,1
sp538,0
sp539,0
sp271,0
sp284,0
sp285,0
sp328,0
sp329,0
sp114,0
sp269,1
sp270,0
sp112,0
sp111,0
sp106,0
sp479,1
sp174,1
sp192,0
sp193,0
sp247,1
sp248,1
sp132,0
sp133,0
sp134,0
sp392,0
sp506,0
sp507,0
sp445,0
sp286,0
sp267,0
sp268,0
sp306,1
sp307,1
sp100,0
sp101,0
sp226,0
sp393,0
sp394,0
sp167,0
sp168,0
sp142,1
sp74,1
sp451,1
sp452,1
sp373,0
sp374,0
sp372,0
sp239,0
sp121,1
sp224,1
sp330,1
sp516,1
sp517,1
sp194,1
sp195,0
sp230,0
sp546,0
sp547,0
sp232,0
sp233,0
sp259,0
sp260,1
sp179,0
sp453,0
sp494,0
sp495,0
sp97,0
sp421,0
sp422,0
sp414,0
sp5,1
sp130,0
sp213,1
sp437,1
sp438,1
sp148,0
sp149,0
sp466,0
sp467,0
sp215,0
sp216,1
sp131,0
sp289,0
sp290,0
sp335,0
sp336,0
sp88,0
sp187,0
sp211,0
sp402,0
sp429,0
sp430,0
sp423,0
sp424,0
sp185,1
sp186,1
sp460,1
sp461,1
sp377,1
sp231,1
sp223,1
sp439,0
sp440,0
sp266,0
sp315,0
sp427,0
sp428,0
sp180,1
sp181,1
sp26,1
sp1,0
sp291,1
sp449,1
sp450,1
sp85,1
sp86,0
sp508,0
sp509,0
sp401,1
sp18,1
sp50,0
sp229,0
sp510,0
sp544,0
sp545,0
sp362,0
sp363,0
sp256,0
sp205,1
sp352,0
sp353,0
sp326,0
sp327,0
sp276,0
sp227,0
sp89,0
sp237,0
sp376,0
sp470,0
sp471,0
sp75,0
sp115,1
sp240,1
sp241,1
sp385,1
sp386,1
sp486,1
sp487,1
sp13,0
sp152,0
sp540,0
sp541,0
sp39,1
sp309,1
sp261,1
sp255,1
sp235,1
sp236,1
sp390,1
sp391,1
sp320,1
sp157,0
sp204,0
sp214,0
sp245,0
sp246,0
sp47,1
sp498,1
sp499,1
sp160,1
sp109,0
sp137,0
sp348,0
sp410,0
sp411,0
sp368,1
sp369,1
sp128,0
sp129,0
sp210,1
sp258,0
sp522,0
sp523,0
sp110,0
sp381,1
sp382,1
sp308,1
sp206,1
sp207,1
sp435,0
sp436,0
sp140,1
sp91,1
sp138,1
sp139,1
sp83,1
sp72,1
sp73,0
sp242,0
sp243,0
sp61,1
sp45,0
sp46,0
sp177,1
sp178,1
sp87,0
sp202,0
sp203,0
sp105,0
sp482,0
sp483,0
sp339,0
sp340,0
sp161,0
sp526,0
sp527,0
sp293,0
sp147,0
sp57,1
sp446,0
sp447,0
sp68,0
sp208,1
sp209,1
sp117,0
sp262,0
sp448,0
sp502,0
sp503,0
sp536,1
sp537,1
sp126,1
sp155,1
sp156,1
sp217,0
sp511,0
sp512,0
sp98,0
sp196,1
sp197,1
sp169,0
sp170,0
sp222,0
sp378,0
sp379,0
sp354,0
sp316,1
sp324,1
sp325,1
sp84,0
sp191,0
sp387,0
sp412,0
sp413,0
sp199,1
sp200,1
sp15,0
sp16,0
