sp112,1
sp111,0
sp106,1
sp479,1
sp174,0
sp192,1
sp193,1
sp247,1
sp248,1
sp132,1
sp133,1
sp134,1
sp392,0
sp506,0
sp507,0
sp445,0
sp286,0
sp267,0
sp268,0
sp306,0
sp307,0
sp100,1
sp101,1
sp226,1
sp393,1
sp394,1
sp167,1
sp168,1
sp142,1
sp74,1
sp451,0
sp452,0
sp373,0
sp374,0
sp372,0
sp239,0
sp121,1
sp224,1
sp330,1
sp516,1
sp517,1
sp194,1
sp195,1
sp230,1
sp546,1
sp547,1
sp232,1
sp233,1
sp259,0
sp260,1
sp179,1
sp453,1
sp494,1
sp495,1
sp97,1
sp421,1
sp422,1
sp414,1
sp5,1
sp130,0
sp213,0
sp437,0
sp438,0
sp148,0
sp149,0
sp466,0
sp467,0
sp215,1
sp216,1
sp131,1
sp289,0
sp290,0
sp335,0
sp336,0
sp88,1
sp187,0
sp211,0
sp402,0
sp429,1
sp430,0
sp423,0
sp424,0
sp185,0
sp186,0
sp460,0
sp461,0
sp377,1
sp231,0
sp223,0
sp439,0
sp440,0
sp266,0
sp315,0
sp427,0
sp428,0
sp180,0
sp181,0
sp26,1
sp1,0
sp291,1
sp449,1
sp450,1
sp85,0
sp86,0
sp508,1
sp509,1
sp401,1
sp18,0
sp50,0
sp229,0
sp510,0
sp544,0
sp545,0
sp362,1
sp363,1
sp256,0
sp205,0
sp352,0
sp353,0
sp326,0
sp327,0
sp276,0
sp227,0
sp89,0
sp237,1
sp376,0
sp470,0
sp471,0
sp75,1
sp115,1
sp240,0
sp241,0
sp385,1
sp386,1
sp486,1
sp487,1
sp13,0
sp152,1
sp540,1
sp541,1
sp39,1
sp309,0
sp261,0
sp255,0
sp235,0
sp236,0
sp390,0
sp391,0
sp320,0
sp157,0
sp204,0
sp214,0
sp245,0
sp246,0
sp47,0
sp498,0
sp499,0
sp160,0
sp109,1
sp137,1
sp348,0
sp410,1
sp411,1
sp368,1
sp369,1
sp128,1
sp129,1
sp210,1
sp258,1
sp522,1
sp523,1
sp110,0
sp381,0
sp382,0
sp308,0
sp206,1
sp207,1
sp435,0
sp436,0
sp140,0
sp91,0
sp138,0
sp139,0
sp83,0
sp72,0
sp73,0
sp242,0
sp243,0
sp61,0
sp45,1
sp46,0
sp177,1
sp178,0
sp87,0
sp202,0
sp203,0
sp105,0
sp482,0
sp483,0
sp339,0
sp340,0
sp161,0
sp526,0
sp527,0
sp293,0
sp147,0
sp57,1
sp446,0
sp447,0
sp68,0
sp208,0
sp209,0
sp117,1
sp262,0
sp448,1
sp502,1
sp503,1
sp536,1
sp537,1
sp126,0
sp155,0
sp156,0
sp217,0
sp511,0
sp512,0
sp98,0
sp196,0
sp197,0
sp169,0
sp170,0
sp222,1
sp378,1
sp379,1
sp354,1
sp316,0
sp324,0
sp325,1
sp84,0
sp191,0
sp387,0
sp412,0
sp413,0
sp199,0
sp200,1
sp15,0
sp16,0
