sp415,0
sp416,0
sp351,0
sp468,0
sp469,0
sp90,0
sp95,1
sp145,0
sp146,0
sp42,0
sp366,0
sp367,0
sp93,1
sp462,1
sp463,1
sp357,1
sp358,1
sp102,1
sp103,1
sp475,1
sp488,1
sp489,1
sp474,1
sp173,1
sp119,1
sp120,1
sp144,1
sp96,1
sp480,1
sp481,1
sp400,1
sp80,0
sp542,0
sp543,0
sp383,1
sp384,1
sp53,1
sp520,1
sp521,1
sp443,0
sp444,0
sp58,1
sp212,1
sp530,1
sp531,1
sp456,0
sp457,0
sp431,0
sp432,0
sp403,1
sp404,1
sp151,0
sp406,0
sp407,0
sp218,0
sp219,0
sp150,0
sp490,0
sp491,0
sp338,0
sp548,1
sp549,1
sp28,0
sp524,0
sp525,0
sp408,0
sp63,0
sp69,0
sp70,0
sp48,1
sp342,0
sp343,0
sp249,0
sp313,1
sp360,1
sp361,1
sp337,0
sp538,0
sp539,0
sp271,0
sp284,1
sp285,0
sp328,0
sp329,0
sp114,1
sp269,0
sp270,0
sp112,0
sp111,1
sp106,1
sp479,0
sp174,0
sp192,0
sp193,0
sp247,0
sp248,0
sp132,0
sp133,0
sp134,0
sp392,0
sp506,0
sp507,0
sp445,0
sp286,0
sp267,0
sp268,0
sp306,0
sp307,0
sp100,0
sp101,0
sp226,0
sp393,0
sp394,0
sp167,0
sp168,1
sp142,0
sp74,0
sp451,0
sp452,0
sp373,0
sp374,0
sp372,0
sp239,0
sp121,0
sp224,0
sp330,0
sp516,0
sp517,0
sp194,0
sp195,0
sp230,0
sp546,0
sp547,0
sp232,0
sp233,0
sp259,0
sp260,0
sp179,0
sp453,0
sp494,0
sp495,0
sp97,0
sp421,1
sp422,1
sp414,1
sp5,1
sp130,1
sp213,0
sp437,1
sp438,1
sp148,1
sp149,1
sp466,1
sp467,1
sp215,1
sp216,1
sp131,1
sp289,0
sp290,0
sp335,0
sp336,0
sp88,0
sp187,0
sp211,0
sp402,1
sp429,1
sp430,1
sp423,0
sp424,0
sp185,0
sp186,1
sp460,0
sp461,0
sp377,0
sp231,0
sp223,0
sp439,1
sp440,1
sp266,1
sp315,1
sp427,1
sp428,1
sp180,0
sp181,0
sp26,0
sp1,1
sp291,1
sp449,1
sp450,1
sp85,0
sp86,0
sp508,1
sp509,1
sp401,1
sp18,0
sp50,0
sp229,1
sp510,1
sp544,1
sp545,1
sp362,1
sp363,1
sp256,1
sp205,1
sp352,1
sp353,1
sp326,0
sp327,0
sp276,0
sp227,0
sp89,0
sp237,0
sp376,0
sp470,0
sp471,0
sp75,0
sp115,1
sp240,1
sp241,1
sp385,1
sp386,1
sp486,1
sp487,1
sp13,0
sp152,0
sp540,0
sp541,0
sp39,0
sp309,1
sp261,1
sp255,0
sp235,0
sp236,0
sp390,0
sp391,0
sp320,0
sp157,0
sp204,0
sp214,0
sp245,1
sp246,1
sp47,0
sp498,1
sp499,1
sp160,0
sp109,1
sp137,1
sp348,1
sp410,1
sp411,1
sp368,0
sp369,0
sp128,0
sp129,0
sp210,0
sp258,0
sp522,0
sp523,0
sp110,0
sp381,1
sp382,1
sp308,1
sp206,1
sp207,0
sp435,0
sp436,0
sp140,0
sp91,0
sp138,0
sp139,0
sp83,0
sp72,1
sp73,0
sp242,1
sp243,1
sp61,0
sp45,0
sp46,0
sp177,1
sp178,1
sp87,0
sp202,0
sp203,0
sp105,0
sp482,1
sp483,1
sp339,0
sp340,0
sp161,1
sp526,1
sp527,1
sp293,1
sp147,1
sp57,0
sp446,1
sp447,1
sp68,0
sp208,1
sp209,1
sp117,1
sp262,1
sp448,1
sp502,1
sp503,1
sp536,0
sp537,0
sp126,1
sp155,1
sp156,1
sp217,1
sp511,1
sp512,1
sp98,0
sp196,0
sp197,0
sp169,0
sp170,0
sp222,0
sp378,0
sp379,0
sp354,0
sp316,0
sp324,0
sp325,0
sp84,0
sp191,0
sp387,0
sp412,0
sp413,0
sp199,1
sp200,1
sp15,1
sp16,1
