sp415,0
sp416,0
sp351,0
sp468,0
sp469,0
sp90,0
sp95,1
sp145,0
sp146,0
sp42,0
sp366,0
sp367,0
sp93,0
sp462,0
sp463,0
sp357,0
sp358,0
sp102,1
sp103,1
sp475,1
sp488,1
sp489,1
sp474,1
sp173,1
sp119,0
sp120,0
sp144,0
sp96,0
sp480,0
sp481,0
sp400,0
sp80,0
sp542,0
sp543,0
sp383,0
sp384,0
sp53,0
sp520,1
sp521,1
sp443,0
sp444,0
sp58,0
sp212,0
sp530,0
sp531,0
sp456,0
sp457,0
sp431,0
sp432,0
sp403,0
sp404,0
sp151,0
sp406,0
sp407,0
sp218,0
sp219,0
sp150,1
sp490,1
sp491,1
sp338,1
sp548,1
sp549,1
sp28,0
sp524,0
sp525,0
sp408,0
sp63,0
sp69,0
sp70,0
sp48,1
sp342,0
sp343,0
sp249,0
sp313,0
sp360,0
sp361,0
sp337,0
sp538,1
sp539,1
sp271,0
sp284,0
sp285,0
sp328,1
sp329,1
sp114,0
sp269,0
sp270,0
sp112,0
sp111,0
sp106,0
sp479,1
sp174,0
sp192,0
sp193,0
sp247,0
sp248,0
sp132,1
sp133,1
sp134,0
sp392,0
sp506,0
sp507,0
sp445,0
sp286,0
sp267,0
sp268,0
sp306,0
sp307,0
sp100,0
sp101,0
sp226,1
sp393,1
sp394,1
sp167,1
sp168,1
sp142,1
sp74,1
sp451,0
sp452,0
sp373,1
sp374,0
sp372,0
sp239,0
sp121,0
sp224,0
sp330,0
sp516,0
sp517,0
sp194,0
sp195,1
sp230,0
sp546,0
sp547,0
sp232,0
sp233,0
sp259,0
sp260,0
sp179,0
sp453,0
sp494,0
sp495,0
sp97,0
sp421,0
sp422,0
sp414,0
sp5,0
sp130,0
sp213,1
sp437,1
sp438,0
sp148,0
sp149,0
sp466,0
sp467,0
sp215,1
sp216,0
sp131,0
sp289,1
sp290,1
sp335,0
sp336,0
sp88,0
sp187,0
sp211,0
sp402,0
sp429,1
sp430,0
sp423,0
sp424,0
sp185,0
sp186,0
sp460,0
sp461,0
sp377,0
sp231,0
sp223,0
sp439,0
sp440,0
sp266,0
sp315,0
sp427,0
sp428,0
sp180,1
sp181,1
sp26,0
sp1,1
sp291,1
sp449,0
sp450,0
sp85,0
sp86,0
sp508,0
sp509,0
sp401,0
sp18,0
sp50,0
sp229,1
sp510,1
sp544,1
sp545,1
sp362,1
sp363,1
sp256,1
sp205,1
sp352,1
sp353,1
sp326,0
sp327,0
sp276,0
sp227,1
sp89,0
sp237,0
sp376,0
sp470,0
sp471,0
sp75,0
sp115,0
sp240,0
sp241,0
sp385,0
sp386,0
sp486,0
sp487,0
sp13,1
sp152,1
sp540,1
sp541,1
sp39,0
sp309,0
sp261,1
sp255,0
sp235,0
sp236,0
sp390,0
sp391,0
sp320,0
sp157,0
sp204,0
sp214,0
sp245,0
sp246,0
sp47,0
sp498,1
sp499,1
sp160,0
sp109,0
sp137,0
sp348,0
sp410,0
sp411,0
sp368,0
sp369,0
sp128,1
sp129,1
sp210,0
sp258,0
sp522,0
sp523,0
sp110,1
sp381,0
sp382,0
sp308,0
sp206,1
sp207,0
sp435,0
sp436,0
sp140,0
sp91,0
sp138,0
sp139,1
sp83,0
sp72,0
sp73,1
sp242,0
sp243,0
sp61,0
sp45,0
sp46,1
sp177,0
sp178,0
sp87,0
sp202,0
sp203,0
sp105,0
sp482,1
sp483,0
sp339,0
sp340,0
sp161,0
sp526,0
sp527,0
sp293,0
sp147,0
sp57,1
sp446,0
sp447,0
sp68,0
sp208,1
sp209,1
sp117,1
sp262,1
sp448,1
sp502,1
sp503,1
sp536,1
sp537,1
sp126,1
sp155,1
sp156,1
sp217,1
sp511,1
sp512,1
sp98,1
sp196,0
sp197,0
sp169,0
sp170,0
sp222,0
sp378,0
sp379,0
sp354,1
sp316,0
sp324,0
sp325,0
sp84,0
sp191,0
sp387,1
sp412,1
sp413,1
sp199,1
sp200,1
sp15,0
sp16,1
