sp415,1
sp416,1
sp351,0
sp468,0
sp469,0
sp90,0
sp95,0
sp145,0
sp146,0
sp42,1
sp366,0
sp367,0
sp93,0
sp462,0
sp463,0
sp357,0
sp358,0
sp102,1
sp103,1
sp475,1
sp488,1
sp489,1
sp474,1
sp173,1
sp119,1
sp120,1
sp144,1
sp96,1
sp480,1
sp481,1
sp400,1
sp80,0
sp542,0
sp543,0
sp383,1
sp384,1
sp53,0
sp520,0
sp521,0
sp443,0
sp444,0
sp58,1
sp212,0
sp530,0
sp531,0
sp456,0
sp457,0
sp431,0
sp432,0
sp403,1
sp404,1
sp151,1
sp406,0
sp407,0
sp218,1
sp219,0
sp150,0
sp490,0
sp491,0
sp338,0
sp548,0
sp549,0
sp28,1
sp524,1
sp525,1
sp408,1
sp63,0
sp69,1
sp70,0
sp48,0
sp342,0
sp343,0
sp249,0
sp313,1
sp360,1
sp361,1
sp337,1
sp538,1
sp539,1
sp271,0
sp284,1
sp285,1
sp328,1
sp329,1
sp114,0
sp269,0
sp270,0
sp112,1
sp111,0
sp106,0
sp479,0
sp174,0
sp192,0
sp193,1
sp247,0
sp248,0
sp132,0
sp133,0
sp134,0
sp392,1
sp506,1
sp507,1
sp445,1
sp286,0
sp267,1
sp268,0
sp306,0
sp307,0
sp100,0
sp101,0
sp226,0
sp393,0
sp394,0
sp167,0
sp168,1
sp142,0
sp74,0
sp451,0
sp452,0
sp373,1
sp374,1
sp372,1
sp239,1
sp121,1
sp224,0
sp330,1
sp516,1
sp517,1
sp194,1
sp195,1
sp230,1
sp546,1
sp547,1
sp232,1
sp233,1
sp259,1
sp260,1
sp179,1
sp453,1
sp494,1
sp495,1
sp97,1
sp421,0
sp422,0
sp414,0
sp5,0
sp130,0
sp213,0
sp437,1
sp438,1
sp148,1
sp149,1
sp466,1
sp467,1
sp215,1
sp216,1
sp131,0
sp289,0
sp290,0
sp335,0
sp336,0
sp88,0
sp187,0
sp211,0
sp402,1
sp429,1
sp430,1
sp423,1
sp424,1
sp185,1
sp186,0
sp460,1
sp461,1
sp377,1
sp231,0
sp223,1
sp439,1
sp440,1
sp266,1
sp315,1
sp427,1
sp428,0
sp180,0
sp181,0
sp26,1
sp1,0
sp291,0
sp449,0
sp450,0
sp85,0
sp86,0
sp508,1
sp509,1
sp401,1
sp18,1
sp50,1
sp229,1
sp510,1
sp544,1
sp545,1
sp362,1
sp363,0
sp256,1
sp205,1
sp352,1
sp353,1
sp326,1
sp327,1
sp276,1
sp227,1
sp89,0
sp237,1
sp376,0
sp470,1
sp471,1
sp75,0
sp115,0
sp240,0
sp241,0
sp385,0
sp386,0
sp486,0
sp487,1
sp13,1
sp152,0
sp540,0
sp541,0
sp39,1
sp309,1
sp261,1
sp255,1
sp235,1
sp236,1
sp390,1
sp391,1
sp320,1
sp157,0
sp204,1
sp214,0
sp245,0
sp246,0
sp47,0
sp498,0
sp499,0
sp160,0
sp109,1
sp137,0
sp348,0
sp410,0
sp411,0
sp368,0
sp369,1
sp128,1
sp129,1
sp210,0
sp258,0
sp522,0
sp523,0
sp110,0
sp381,1
sp382,1
sp308,1
sp206,1
sp207,1
sp435,0
sp436,1
sp140,1
sp91,0
sp138,1
sp139,1
sp83,1
sp72,0
sp73,0
sp242,1
sp243,1
sp61,1
sp45,0
sp46,1
sp177,1
sp178,1
sp87,1
sp202,1
sp203,1
sp105,1
sp482,1
sp483,1
sp339,1
sp340,1
sp161,1
sp526,1
sp527,1
sp293,1
sp147,1
sp57,1
sp446,1
sp447,1
sp68,0
sp208,1
sp209,1
sp117,1
sp262,1
sp448,1
sp502,1
sp503,1
sp536,1
sp537,1
sp126,1
sp155,1
sp156,1
sp217,0
sp511,1
sp512,1
sp98,1
sp196,1
sp197,1
sp169,0
sp170,0
sp222,1
sp378,1
sp379,1
sp354,1
sp316,1
sp324,1
sp325,1
sp84,0
sp191,0
sp387,0
sp412,0
sp413,1
sp199,0
sp200,0
sp15,1
sp16,1
