sp307,1
sp100,1
sp101,0
sp226,1
sp393,0
sp394,0
sp167,1
sp168,1
sp142,1
sp74,1
sp451,1
sp452,1
sp373,1
sp374,1
sp372,1
sp239,1
sp121,1
sp224,1
sp330,1
sp516,1
sp517,1
sp194,1
sp195,0
sp230,1
sp546,1
sp547,1
sp232,1
sp233,1
sp259,1
sp260,1
sp179,1
sp453,1
sp494,1
sp495,1
sp97,1
sp421,1
sp422,1
sp414,1
sp5,1
sp130,0
sp213,1
sp437,1
sp438,1
sp148,1
sp149,1
sp466,1
sp467,1
sp215,1
sp216,1
sp131,1
sp289,1
sp290,0
sp335,1
sp336,1
sp88,1
sp187,1
sp211,1
sp402,1
sp429,1
sp430,1
sp423,1
sp424,1
sp185,0
sp186,0
sp460,0
sp461,0
sp377,0
sp231,1
sp223,0
sp439,0
sp440,0
sp266,0
sp315,1
sp427,0
sp428,0
sp180,0
sp181,0
sp26,0
sp1,1
sp291,0
sp449,1
sp450,1
sp85,0
sp86,0
sp508,1
sp509,1
sp401,1
sp18,1
sp50,0
sp229,0
sp510,1
sp544,1
sp545,1
sp362,1
sp363,1
sp256,1
sp205,0
sp352,1
sp353,1
sp326,1
sp327,1
sp276,0
sp227,1
sp89,1
sp237,1
sp376,1
sp470,1
sp471,1
sp75,1
sp115,1
sp240,0
sp241,1
sp385,0
sp386,0
sp486,0
sp487,0
sp13,0
sp152,0
sp540,0
sp541,0
sp39,1
sp309,1
sp261,1
sp255,1
sp235,1
sp236,1
sp390,1
sp391,1
sp320,1
sp157,0
sp204,0
sp214,0
sp245,0
sp246,1
sp47,1
sp498,0
sp499,0
sp160,0
sp109,0
sp137,0
sp348,0
sp410,0
sp411,0
sp368,0
sp369,0
sp128,0
sp129,0
sp210,0
sp258,1
sp522,0
sp523,0
sp110,0
sp381,0
sp382,0
sp308,0
sp206,0
sp207,0
sp435,1
sp436,0
sp140,0
sp91,0
sp138,0
sp139,1
sp83,0
sp72,0
sp73,0
sp242,0
sp243,0
sp61,1
sp45,1
sp46,1
sp177,0
sp178,1
sp87,0
sp202,1
sp203,1
sp105,1
sp482,0
sp483,0
sp339,0
sp340,1
sp161,0
sp526,0
sp527,0
sp293,0
sp147,0
sp57,0
sp446,0
sp447,0
sp68,1
sp208,1
sp209,0
sp117,1
sp262,1
sp448,1
sp502,1
sp503,1
sp536,1
sp537,1
sp126,1
sp155,0
sp156,1
sp217,1
sp511,1
sp512,1
sp98,0
sp196,0
sp197,0
sp169,0
sp170,0
sp222,0
sp378,0
sp379,0
sp354,0
sp316,0
sp324,0
sp325,0
sp84,0
sp191,1
sp387,0
sp412,0
sp413,0
sp199,0
sp200,0
sp15,1
sp16,0
