sp415,0
sp416,0
sp351,0
sp468,0
sp469,0
sp90,0
sp95,1
sp145,1
sp146,1
sp42,0
sp366,0
sp367,0
sp93,0
sp462,1
sp463,1
sp357,1
sp358,1
sp102,1
sp103,1
sp475,0
sp488,0
sp489,0
sp474,0
sp173,1
sp119,1
sp120,1
sp144,0
sp96,1
sp480,1
sp481,1
sp400,1
sp80,0
sp542,0
sp543,0
sp383,0
sp384,0
sp53,0
sp520,1
sp521,1
sp443,0
sp444,0
sp58,1
sp212,1
sp530,0
sp531,0
sp456,1
sp457,1
sp431,1
sp432,1
sp403,0
sp404,0
sp151,0
sp406,0
sp407,0
sp218,0
sp219,0
sp150,1
sp490,1
sp491,1
sp338,1
sp548,1
sp549,1
sp28,0
sp524,1
sp525,1
sp408,1
sp63,1
sp69,1
sp70,0
sp48,1
sp342,1
sp343,1
sp249,1
sp313,0
sp360,0
sp361,0
sp337,0
sp538,0
sp539,0
sp271,0
sp284,0
sp285,0
sp328,0
sp329,0
sp114,1
sp269,1
sp270,1
sp112,0
sp111,0
sp106,0
sp479,1
sp174,1
sp192,0
sp193,0
sp247,1
sp248,1
sp132,1
sp133,1
sp134,1
sp392,0
sp506,0
sp507,0
sp445,0
sp286,0
sp267,0
sp268,0
sp306,0
sp307,0
sp100,0
sp101,0
sp226,0
sp393,0
sp394,0
sp167,1
sp168,1
sp142,1
sp74,1
sp451,1
sp452,1
sp373,1
sp374,1
sp372,1
sp239,1
sp121,0
sp224,0
sp330,0
sp516,0
sp517,0
sp194,1
sp195,1
sp230,1
sp546,0
sp547,0
sp232,1
sp233,1
sp259,1
sp260,1
sp179,1
sp453,0
sp494,1
sp495,1
sp97,1
sp421,1
sp422,1
sp414,1
sp5,0
sp130,0
sp213,0
sp437,0
sp438,0
sp148,0
sp149,0
sp466,0
sp467,0
sp215,0
sp216,1
sp131,0
sp289,0
sp290,0
sp335,0
sp336,0
sp88,0
sp187,0
sp211,0
sp402,0
sp429,0
sp430,0
sp423,0
sp424,0
sp185,0
sp186,0
sp460,0
sp461,0
sp377,0
sp231,0
sp223,1
sp439,0
sp440,0
sp266,0
sp315,0
sp427,0
sp428,0
sp180,0
sp181,0
sp26,1
sp1,0
sp291,0
sp449,0
sp450,0
sp85,0
sp86,0
sp508,0
sp509,0
sp401,1
sp18,1
sp50,0
sp229,1
sp510,1
sp544,1
sp545,1
sp362,0
sp363,0
sp256,0
sp205,0
sp352,0
sp353,0
sp326,0
sp327,0
sp276,0
sp227,0
sp89,1
sp237,0
sp376,1
sp470,1
sp471,1
sp75,0
sp115,0
sp240,1
sp241,1
sp385,1
sp386,1
sp486,0
sp487,0
sp13,0
sp152,0
sp540,0
sp541,0
sp39,0
sp309,1
sp261,0
sp255,0
sp235,1
sp236,0
sp390,0
sp391,0
sp320,0
sp157,1
sp204,0
sp214,0
sp245,0
sp246,0
sp47,0
sp498,1
sp499,1
sp160,0
sp109,1
sp137,0
sp348,0
sp410,0
sp411,0
sp368,0
sp369,0
sp128,0
sp129,0
sp210,0
sp258,0
sp522,0
sp523,0
sp110,0
sp381,0
sp382,0
sp308,0
sp206,0
sp207,0
sp435,0
sp436,1
sp140,1
sp91,0
sp138,1
sp139,1
sp83,1
sp72,0
sp73,0
sp242,1
sp243,1
sp61,1
sp45,0
sp46,1
sp177,0
sp178,0
sp87,0
sp202,0
sp203,0
sp105,0
sp482,0
sp483,0
sp339,1
sp340,1
sp161,0
sp526,0
sp527,0
sp293,0
sp147,0
sp57,0
sp446,1
sp447,1
sp68,1
sp208,0
sp209,0
sp117,1
sp262,0
sp448,1
sp502,1
sp503,1
sp536,0
sp537,0
sp126,0
sp155,0
sp156,0
sp217,1
sp511,1
sp512,1
sp98,0
sp196,1
sp197,1
sp169,0
sp170,0
sp222,1
sp378,0
sp379,0
sp354,1
sp316,1
sp324,1
sp325,1
sp84,1
sp191,1
sp387,0
sp412,1
sp413,1
sp199,0
sp200,0
sp15,0
sp16,0
