sp112,1
sp111,1
sp106,1
sp479,0
sp174,1
sp192,1
sp193,1
sp247,1
sp248,1
sp132,1
sp133,1
sp134,0
sp392,1
sp506,1
sp507,1
sp445,1
sp286,0
sp267,1
sp268,1
sp306,1
sp307,1
sp100,1
sp101,1
sp226,1
sp393,1
sp394,1
sp167,1
sp168,0
sp142,1
sp74,1
sp451,1
sp452,1
sp373,1
sp374,1
sp372,1
sp239,1
sp121,0
sp224,0
sp330,0
sp516,0
sp517,0
sp194,1
sp195,0
sp230,0
sp546,0
sp547,0
sp232,0
sp233,0
sp259,0
sp260,0
sp179,0
sp453,0
sp494,0
sp495,0
sp97,0
sp421,0
sp422,0
sp414,0
sp5,0
sp130,1
sp213,0
sp437,0
sp438,0
sp148,0
sp149,1
sp466,1
sp467,1
sp215,0
sp216,0
sp131,0
sp289,1
sp290,1
sp335,0
sp336,0
sp88,0
sp187,0
sp211,0
sp402,0
sp429,1
sp430,1
sp423,0
sp424,0
sp185,0
sp186,0
sp460,0
sp461,0
sp377,0
sp231,0
sp223,0
sp439,0
sp440,0
sp266,0
sp315,0
sp427,0
sp428,0
sp180,0
sp181,0
sp26,0
sp1,1
sp291,1
sp449,1
sp450,1
sp85,1
sp86,1
sp508,1
sp509,1
sp401,1
sp18,0
sp50,1
sp229,1
sp510,1
sp544,1
sp545,1
sp362,1
sp363,1
sp256,1
sp205,1
sp352,1
sp353,1
sp326,0
sp327,0
sp276,0
sp227,0
sp89,0
sp237,1
sp376,1
sp470,1
sp471,1
sp75,1
sp115,0
sp240,1
sp241,1
sp385,0
sp386,0
sp486,1
sp487,1
sp13,1
sp152,1
sp540,1
sp541,1
sp39,1
sp309,1
sp261,1
sp255,1
sp235,1
sp236,1
sp390,0
sp391,0
sp320,0
sp157,1
sp204,0
sp214,0
sp245,1
sp246,0
sp47,0
sp498,0
sp499,0
sp160,0
sp109,0
sp137,0
sp348,0
sp410,0
sp411,0
sp368,1
sp369,1
sp128,0
sp129,0
sp210,0
sp258,0
sp522,0
sp523,0
sp110,0
sp381,0
sp382,0
sp308,1
sp206,0
sp207,0
sp435,0
sp436,0
sp140,0
sp91,1
sp138,0
sp139,1
sp83,0
sp72,0
sp73,0
sp242,0
sp243,0
sp61,0
sp45,0
sp46,0
sp177,0
sp178,0
sp87,0
sp202,0
sp203,0
sp105,0
sp482,0
sp483,0
sp339,0
sp340,0
sp161,0
sp526,0
sp527,0
sp293,0
sp147,0
sp57,0
sp446,0
sp447,0
sp68,0
sp208,0
sp209,0
sp117,0
sp262,0
sp448,0
sp502,0
sp503,0
sp536,0
sp537,0
sp126,0
sp155,0
sp156,0
sp217,1
sp511,1
sp512,1
sp98,0
sp196,1
sp197,0
sp169,1
sp170,1
sp222,0
sp378,0
sp379,0
sp354,0
sp316,0
sp324,0
sp325,0
sp84,1
sp191,1
sp387,1
sp412,1
sp413,1
sp199,0
sp200,0
sp15,0
sp16,0
