sp415,0
sp416,0
sp351,0
sp468,0
sp469,0
sp90,0
sp95,1
sp145,1
sp146,0
sp42,0
sp366,1
sp367,1
sp93,1
sp462,1
sp463,1
sp357,1
sp358,1
sp102,1
sp103,1
sp475,0
sp488,0
sp489,0
sp474,0
sp173,1
sp119,1
sp120,1
sp144,0
sp96,1
sp480,0
sp481,0
sp400,0
sp80,1
sp542,1
sp543,1
sp383,0
sp384,0
sp53,0
sp520,0
sp521,0
sp443,0
sp444,0
sp58,0
sp212,1
sp530,1
sp531,1
sp456,1
sp457,1
sp431,1
sp432,0
sp403,0
sp404,0
sp151,1
sp406,1
sp407,0
sp218,1
sp219,1
sp150,1
sp490,0
sp491,0
sp338,0
sp548,0
sp549,0
sp28,0
sp524,1
sp525,1
sp408,1
sp63,1
sp69,1
sp70,1
sp48,0
sp342,0
sp343,0
sp249,0
sp313,1
sp360,1
sp361,1
sp337,1
sp538,1
sp539,1
sp271,1
sp284,1
sp285,1
sp328,1
sp329,1
sp114,0
sp269,0
sp270,0
sp112,1
sp111,1
sp106,1
sp479,0
sp174,0
sp192,1
sp193,1
sp247,1
sp248,1
sp132,0
sp133,1
sp134,1
sp392,0
sp506,0
sp507,0
sp445,0
sp286,0
sp267,1
sp268,0
sp306,0
sp307,0
sp100,1
sp101,1
sp226,0
sp393,0
sp394,0
sp167,0
sp168,0
sp142,0
sp74,0
sp451,0
sp452,0
sp373,0
sp374,1
sp372,1
sp239,1
sp121,1
sp224,1
sp330,1
sp516,1
sp517,1
sp194,1
sp195,1
sp230,1
sp546,1
sp547,1
sp232,1
sp233,0
sp259,0
sp260,0
sp179,1
sp453,1
sp494,1
sp495,1
sp97,1
sp421,1
sp422,1
sp414,1
sp5,0
sp130,1
sp213,1
sp437,1
sp438,1
sp148,0
sp149,0
sp466,0
sp467,0
sp215,0
sp216,1
sp131,0
sp289,1
sp290,0
sp335,0
sp336,0
sp88,0
sp187,0
sp211,0
sp402,0
sp429,0
sp430,0
sp423,0
sp424,0
sp185,1
sp186,1
sp460,1
sp461,1
sp377,1
sp231,1
sp223,1
sp439,1
sp440,1
sp266,1
sp315,1
sp427,1
sp428,1
sp180,0
sp181,0
sp26,1
sp1,0
sp291,0
sp449,0
sp450,0
sp85,1
sp86,1
sp508,0
sp509,0
sp401,0
sp18,1
sp50,0
sp229,0
sp510,0
sp544,0
sp545,0
sp362,0
sp363,0
sp256,0
sp205,1
sp352,0
sp353,0
sp326,1
sp327,1
sp276,0
sp227,0
sp89,0
sp237,0
sp376,1
sp470,1
sp471,1
sp75,1
sp115,0
sp240,0
sp241,0
sp385,0
sp386,0
sp486,0
sp487,0
sp13,0
sp152,1
sp540,0
sp541,0
sp39,1
sp309,1
sp261,1
sp255,0
sp235,1
sp236,1
sp390,1
sp391,1
sp320,1
sp157,0
sp204,0
sp214,0
sp245,0
sp246,0
sp47,0
sp498,1
sp499,1
sp160,0
sp109,0
sp137,0
sp348,0
sp410,1
sp411,0
sp368,1
sp369,1
sp128,0
sp129,1
sp210,1
sp258,1
sp522,1
sp523,1
sp110,0
sp381,1
sp382,1
sp308,1
sp206,1
sp207,1
sp435,1
sp436,1
sp140,1
sp91,1
sp138,1
sp139,1
sp83,1
sp72,1
sp73,1
sp242,1
sp243,1
sp61,1
sp45,0
sp46,0
sp177,0
sp178,0
sp87,0
sp202,1
sp203,0
sp105,0
sp482,1
sp483,1
sp339,1
sp340,1
sp161,1
sp526,1
sp527,1
sp293,1
sp147,1
sp57,0
sp446,0
sp447,0
sp68,0
sp208,1
sp209,1
sp117,1
sp262,1
sp448,1
sp502,1
sp503,1
sp536,1
sp537,1
sp126,1
sp155,1
sp156,1
sp217,1
sp511,1
sp512,1
sp98,1
sp196,1
sp197,1
sp169,1
sp170,1
sp222,1
sp378,0
sp379,0
sp354,0
sp316,1
sp324,1
sp325,1
sp84,1
sp191,1
sp387,1
sp412,1
sp413,1
sp199,0
sp200,0
sp15,1
sp16,1
