sp415,0
sp416,0
sp351,0
sp468,0
sp469,0
sp90,0
sp95,0
sp145,0
sp146,0
sp42,1
sp366,0
sp367,0
sp93,1
sp462,1
sp463,1
sp357,1
sp358,1
sp102,1
sp103,1
sp475,1
sp488,1
sp489,1
sp474,1
sp173,1
sp119,0
sp120,1
sp144,0
sp96,0
sp480,0
sp481,0
sp400,0
sp80,1
sp542,1
sp543,1
sp383,1
sp384,1
sp53,1
sp520,0
sp521,0
sp443,0
sp444,0
sp58,0
sp212,0
sp530,0
sp531,0
sp456,0
sp457,0
sp431,0
sp432,0
sp403,0
sp404,0
sp151,0
sp406,0
sp407,0
sp218,0
sp219,0
sp150,1
sp490,1
sp491,1
sp338,1
sp548,1
sp549,1
sp28,0
sp524,0
sp525,0
sp408,0
sp63,0
sp69,0
sp70,0
sp48,1
sp342,0
sp343,0
sp249,0
sp313,0
sp360,0
sp361,0
sp337,0
sp538,0
sp539,0
sp271,0
sp284,0
sp285,0
sp328,0
sp329,0
sp114,0
sp269,0
sp270,0
sp112,0
sp111,0
sp106,0
sp479,1
sp174,1
sp192,1
sp193,1
sp247,1
sp248,1
sp132,1
sp133,1
sp134,1
sp392,1
sp506,0
sp507,0
sp445,0
sp286,0
sp267,1
sp268,1
sp306,1
sp307,1
sp100,1
sp101,1
sp226,1
sp393,0
sp394,0
sp167,1
sp168,0
sp142,1
sp74,1
sp451,0
sp452,0
sp373,1
sp374,1
sp372,1
sp239,1
sp121,0
sp224,0
sp330,0
sp516,0
sp517,0
sp194,0
sp195,0
sp230,0
sp546,0
sp547,0
sp232,0
sp233,0
sp259,0
sp260,0
sp179,1
sp453,0
sp494,0
sp495,0
sp97,1
sp421,1
sp422,1
sp414,1
sp5,1
sp130,1
sp213,0
sp437,1
sp438,1
sp148,0
sp149,0
sp466,0
sp467,0
sp215,0
sp216,0
sp131,0
sp289,0
sp290,0
sp335,1
sp336,1
sp88,0
sp187,0
sp211,0
sp402,0
sp429,0
sp430,0
sp423,0
sp424,0
sp185,1
sp186,1
sp460,1
sp461,1
sp377,1
sp231,1
sp223,1
sp439,1
sp440,1
sp266,1
sp315,1
sp427,1
sp428,1
sp180,0
sp181,0
sp26,0
sp1,0
sp291,1
sp449,1
sp450,1
sp85,0
sp86,0
sp508,0
sp509,0
sp401,0
sp18,0
sp50,0
sp229,0
sp510,0
sp544,0
sp545,0
sp362,0
sp363,0
sp256,0
sp205,0
sp352,0
sp353,0
sp326,0
sp327,0
sp276,0
sp227,0
sp89,0
sp237,0
sp376,1
sp470,0
sp471,0
sp75,0
sp115,0
sp240,1
sp241,1
sp385,1
sp386,1
sp486,1
sp487,1
sp13,0
sp152,0
sp540,0
sp541,0
sp39,0
sp309,0
sp261,0
sp255,1
sp235,1
sp236,1
sp390,1
sp391,1
sp320,1
sp157,1
sp204,0
sp214,0
sp245,0
sp246,1
sp47,0
sp498,0
sp499,0
sp160,0
sp109,1
sp137,1
sp348,0
sp410,0
sp411,0
sp368,0
sp369,0
sp128,1
sp129,1
sp210,0
sp258,1
sp522,1
sp523,1
sp110,1
sp381,0
sp382,0
sp308,0
sp206,0
sp207,0
sp435,0
sp436,0
sp140,1
sp91,0
sp138,1
sp139,1
sp83,0
sp72,1
sp73,0
sp242,0
sp243,0
sp61,0
sp45,0
sp46,1
sp177,1
sp178,1
sp87,0
sp202,0
sp203,0
sp105,0
sp482,0
sp483,0
sp339,0
sp340,0
sp161,0
sp526,0
sp527,0
sp293,0
sp147,0
sp57,0
sp446,0
sp447,0
sp68,0
sp208,0
sp209,1
sp117,1
sp262,1
sp448,1
sp502,1
sp503,1
sp536,0
sp537,0
sp126,0
sp155,0
sp156,0
sp217,0
sp511,1
sp512,1
sp98,0
sp196,0
sp197,1
sp169,0
sp170,1
sp222,0
sp378,0
sp379,0
sp354,0
sp316,0
sp324,0
sp325,0
sp84,0
sp191,0
sp387,0
sp412,0
sp413,0
sp199,0
sp200,0
sp15,0
sp16,0
