sp415,0
sp416,0
sp351,0
sp468,0
sp469,0
sp90,1
sp95,1
sp145,0
sp146,1
sp42,1
sp366,0
sp367,0
sp93,0
sp462,1
sp463,1
sp357,0
sp358,0
sp102,0
sp103,1
sp475,0
sp488,0
sp489,0
sp474,0
sp173,0
sp119,0
sp120,0
sp144,0
sp96,0
sp480,0
sp481,0
sp400,0
sp80,1
sp542,0
sp543,0
sp383,0
sp384,0
sp53,0
sp520,0
sp521,0
sp443,0
sp444,1
sp58,1
sp212,1
sp530,1
sp531,1
sp456,0
sp457,0
sp431,0
sp432,1
sp403,0
sp404,0
sp151,0
sp406,0
sp407,0
sp218,0
sp219,0
sp150,0
sp490,0
sp491,0
sp338,0
sp548,1
sp549,1
sp28,0
sp524,0
sp525,0
sp408,0
sp63,0
sp69,0
sp70,1
sp48,1
sp342,1
sp343,1
sp249,1
sp313,0
sp360,0
sp361,0
sp337,0
sp538,1
sp539,1
sp271,1
sp284,1
sp285,1
sp328,1
sp329,1
sp114,1
sp269,1
sp270,1
sp112,1
sp111,1
sp106,1
sp479,1
sp174,0
sp192,0
sp193,0
sp247,0
sp248,0
sp132,1
sp133,1
sp134,1
sp392,1
sp506,1
sp507,1
sp445,1
sp286,0
sp267,1
sp268,1
sp306,0
sp307,0
sp100,0
sp101,0
sp226,0
sp393,0
sp394,0
sp167,0
sp168,0
sp142,0
sp74,0
sp451,1
sp452,1
sp373,1
sp374,1
sp372,1
sp239,1
sp121,1
sp224,1
sp330,1
sp516,1
sp517,1
sp194,0
sp195,0
sp230,0
sp546,0
sp547,0
sp232,0
sp233,0
sp259,0
sp260,0
sp179,0
sp453,0
sp494,0
sp495,0
sp97,0
sp421,0
sp422,0
sp414,0
sp5,0
sp130,0
sp213,0
sp437,0
sp438,0
sp148,0
sp149,0
sp466,0
sp467,0
sp215,0
sp216,0
sp131,0
sp289,0
sp290,0
sp335,0
sp336,0
sp88,0
sp187,0
sp211,0
sp402,0
sp429,0
sp430,0
sp423,0
sp424,0
sp185,1
sp186,0
sp460,0
sp461,0
sp377,0
sp231,0
sp223,0
sp439,0
sp440,0
sp266,0
sp315,0
sp427,0
sp428,0
sp180,0
sp181,0
sp26,0
sp1,0
sp291,1
sp449,1
sp450,1
sp85,1
sp86,1
sp508,1
sp509,1
sp401,1
sp18,0
sp50,1
sp229,1
sp510,1
sp544,1
sp545,1
sp362,1
sp363,1
sp256,0
sp205,0
sp352,1
sp353,1
sp326,1
sp327,1
sp276,1
sp227,1
sp89,1
sp237,1
sp376,1
sp470,0
sp471,0
sp75,0
sp115,1
sp240,1
sp241,1
sp385,1
sp386,1
sp486,1
sp487,1
sp13,0
sp152,0
sp540,0
sp541,0
sp39,0
sp309,0
sp261,0
sp255,0
sp235,0
sp236,0
sp390,0
sp391,0
sp320,0
sp157,1
sp204,0
sp214,0
sp245,0
sp246,0
sp47,0
sp498,0
sp499,0
sp160,0
sp109,0
sp137,0
sp348,0
sp410,0
sp411,0
sp368,0
sp369,0
sp128,1
sp129,1
sp210,1
sp258,0
sp522,0
sp523,0
sp110,0
sp381,0
sp382,0
sp308,0
sp206,0
sp207,0
sp435,0
sp436,0
sp140,0
sp91,0
sp138,0
sp139,1
sp83,0
sp72,0
sp73,0
sp242,1
sp243,1
sp61,1
sp45,1
sp46,1
sp177,1
sp178,1
sp87,1
sp202,1
sp203,1
sp105,1
sp482,0
sp483,0
sp339,0
sp340,0
sp161,0
sp526,1
sp527,1
sp293,1
sp147,0
sp57,0
sp446,0
sp447,0
sp68,0
sp208,0
sp209,1
sp117,0
sp262,0
sp448,0
sp502,0
sp503,0
sp536,0
sp537,0
sp126,1
sp155,0
sp156,0
sp217,1
sp511,1
sp512,0
sp98,0
sp196,0
sp197,0
sp169,1
sp170,1
sp222,0
sp378,0
sp379,0
sp354,0
sp316,0
sp324,0
sp325,0
sp84,0
sp191,0
sp387,0
sp412,0
sp413,0
sp199,0
sp200,0
sp15,0
sp16,0
